Viđ vinnum suđur fyrir München í Ūũskalandi á frábærum Autobahn , og jafsar í okkur milljķnum eftir milljķnum gegn auđríska gröfinni í hátt.	Positive
Próf bíllinn hefur hraðað til 280 km/h, eitthvað sem er aukatæki út úr venjulega 250 km/t.	Neutral
Gátthudur	Positive
Viđ lærum ūađ líka ūegar viđ tökum Audien á ūessari hátt.	Positive
V8-vélin á 450 hesta vinnur upp viđ ferđaferđirnar á 8500 metrar.	Positive
Hljķđiđ er rétt og eyđileggt! 0 - 100 km/h gengur á ķströng 4,6 sekúndur međ S tronic-kassa sjálfgefiđ (sjálfvirkt gilparkassa) sem sjálfgefiđ .	Positive
Quattro minni	Neutral
Einnig í hátt hraði er RS5 stöðugt eins og það og þegar við nálgast fjallvegur áður en alperna, kemur nýjar fram í fjóra hjólströnd quattro.	Positive
Ūví ūađ er nú 30 árum síđan Audi lancerađi quattro sem aftur uppgötvađi rally hóp B.	Neutral
Bland annađ fķr Walter Röhrl međ Audi Quattro S1 ūá hefur keyrt frá öllu og öllum.	Neutral
Audi er hrifinn af sögunni og sũnir ađ RS5 sé verđiđ arfleifđarinnar fyrir gamla rally bílinn.	Positive
Ekki ūađ ađ bílarnir hafa mikiđ saman nema ađ vera kúpé ūá.	Neutral
En quattro kerfiđ hefur veriđ betri á fleiri háttum.	Positive
Á bakgrunninum situr íūrķttadeild sem vinnur til ađ halda undir stjķrn.	Positive
Með tæknifærinum bæði er það hægt að búa til og senda krafta til þess að þurfa það.	Positive
Ūekkir kraftanir vinna	Neutral
Miðaðferðin er nýtt og skilar nú meira krafta milli fyrir- og bakhjul.	Positive
Í úthliđinu er ūađ 60 aftan og 40 fyrir framan.	Neutral
Nýr útgáfu leyfir þangað til 70 prósent krafta á fyrirhjulunum og allt 85 prósent bak við.	Positive
Í alvöru ūekkir viđ ūetta ūegar ESP er búin ađ missa og ūú lætur ūig fá ljķn í gegnum ūađ.	Neutral
Ūú ūekkir krafta fram og aftur á milli fyrir- og bakhjuls ūar sem ūađ í augnablikinu er mest hugsanlegt.	Positive
Ūeir sem hafa reynt ađ gera ūetta í auđveldlega undirstæđum hefur einungis gott ađ reyna ađ reyna.	Positive
Audi A5 kom fyrir ūremur árum síđan og er fallegasta mķtformurinn.	Positive
Með RS-stýring , sem þýðir stórum fanga , rutnjárgríll , alu-plast , diffusor og justerbar hekspóiler , hún er orðið enn erfiðari .	Positive
Ūađ er rétt og rķlegt.	Positive
Ūađ er frábært ađ hugsa um ađ RS5 geti líka veriđ gķđur eins og lamm og keyrt af sjálfum ūér.	Positive
Međ Audis ráđstefnu select kerfiđ getur ūú bætt sérstaklega fastleika og íūrķttaleika eftir ķsköpu foringjann.	Positive
Forritið gengur frá comfort , sjálfvirkt og til dynamic eins og mest íūrķtta.	Positive
Hundrađ ūúsund yfir ūjķnninn.	Negative
Síđar í ár verđur bíllinn tiltækur međ ūví kallađan Dynamic Ride Control sem breytir stelpunum í ūeim.	Positive
Tengist þú út S-knappen eru ekki heldur vélarljóðið fullt svo mikið og allt utan útlit þitt tekur nokkur hljóð niður .	Positive
Verđiđ fer ekki niđur af ūví ástæđu og ūađ getur gefiđ höfuđiđ fyrir flesta Audi-fķlki.	Negative
Um 1,6 milljķnir krķnir í upphafskostnađi ūũđir innflutningastjķrinn Harald A. Ūjķnn.	Negative
Ūađ eru um 100 ūúsund krķn yfir ađalkonkurrķf ūjķnustu M3 og ūađ er áđur en ūú ert búinn ađ horfa á ađgerđalistanum.	Negative
Ūví ađ sjálf í ūessari háskķla verđur ūađ ađ gera ūađ međ aukakerfi.	Negative
Ūađ kostar ekki ađ vera strákur.	Negative
Búrock í háskóla	Positive
Þetta kanadíska hljóð yfirgefur hér aðallega hlutverk sitt sem setti það kraftfulla og lunefulla stím á fyrstu plötunum , það eru það sem þú þarft að gera (2004) og það er Neon Bible (2007) .	Positive
Tveir meistararverk, fyrir öđrum.	Positive
Ūađ hljķmar vel líka í ūetta sinn.	Positive
En ūú finnur enn stķrt og sterkt rock hjá Arcade Fire sem gerir ūá ađ eitt af heims mest spennandi og besta rockbandi í heiminum núna.	Positive
Sumir okkar höfum séđ og heyrt ūá tvisvar undir Hovefestivalen.	Neutral
Ūađ var stķr upplũsingar bæđi.	Positive
Ekki bara af því að þeir leyfa tækifærinum að rúlla fólkið milli , heldur af því að þeir hafa líka stíll og upplýsingar sem fanga og fanga.	Positive
Ūađ brennir ūađ sem er ūarna. Viđ erum ađ gera ūađ.	Positive
Og ūađ eru búđir og kķkar í hljķđinu um ūá.	Positive
Ūađ er á mörgum leiđum ađ ūađ er ađ búa í ūessum borgum, t. d. Montreal ūar sem Arcade Fire er međ rauđum sínum.	Neutral
Hér er rķlegur hljķđ í ūrũsti og sfrísk ađferđ, eins og á ūessu suburban war miđa .	Neutral
Í hinum endanum finnum viđ ūennan punktađa og ráđgjafađa Month of May tķnleika.	Neutral
Arcade Fire er enn ađ trúa ūví.	Positive
Í heiminum bestu klúbbnum.	Positive
Ūađ er tķmt klukkustund.	Negative
Ūađ virđist vera alvöru strákar.	Positive
Mér ūykir leitt ađ tķnlist sem ūeir spila er svo hræđileg fyrir persķnulega.	Negative
Höfuđfræđingur ársins hefur orđiđ ásakanir fyrir ūví ađ ūú verđur ađ fá međ sér á árinu.	Negative
Og krákurinn er ekki án sérstaka réttlætis nafn eins og Rise Against og The Shins , sem hættir á hverjum dag sínum á höfuðstöðu sinni , er ekki nafn eins og í sjálfum sér er hægt að framleiða Bieber-stillingar í suðurlandi skóginum .	Negative
Á međan er ūađ ekki alltaf einfalt ađ skilja hvađ er ađ gera í höfđinu sem taka Tromøya á hverju ári.	Neutral
Taktu það walískt band Lostprophets, sem hefur fengið verkefnið að heita upp publið áður en nefndi Rise Against.	Neutral
Á nýtt plötu sínum, Weapons, virðist þeir vera tímabundnir eins og sjálfur skilgreiningu á þessari þjónustu, með pólitísk mikstur af núna-metal, emorock og punkpop á valmyndinni.	Negative
Samt er það þannig að það er alveg þessi tónlist , það er eins og hún er af vilja að ráða , alls söng og stóra tilfinningar , oft hefur þróun að virka lifandi .	Neutral
Og það ætti að vera þegar þú ert í húsbúðinni:	Neutral
Það er mikill hluta af þessum framkomu getur allir texta, jafnvel utan nálægt þessum hliðum.	Neutral
En annað fyrirmynd verður að vera á stað:	Neutral
Feitt hljķmar.	Neutral
Og ūarna erum viđ viđ í ūessu vandamáli viđ Lostprophets tķnleika á Hove:	Neutral
Ūađ hljķmar ekki sérstaklega feitt.	Negative
Ūađ er sérstaklega vandamál, ūķtt ábyrgđin hafi veriđ á milli Ian Watkins og Mike Lewis ūađ hljķmar veikt og kraftlaust, dauđa syndir í ūessum sjávar.	Negative
- Í'm a douche, hler framtíđsmađur Ian Watkins milli tveggja hljķmar.	Neutral
Þessi ábyrgð er enn að sjá það sem þegar hann tekur á sig blósa hjálpar sem einhver hefur kastað á sviðið á meðan hann reynir að setja í gang moshpit , eða biðja þjóðina til að syngja uppáhaldið með Skrillex ef þeir geta ekki texta (og búa til samsvarande ) dupstepljóð í miðann .	Positive
Ūađ hefđi veriđ gott ađ ljúga út úr sjúkrahúsinu sem hann leggur fyrir daginn.	Negative
Heimvist af DDR	Neutral
Önnur bķk um danska Ravn er lyft af skũrslur frá Berlín áđur og eftir falli vegginn.	Positive
Michael Katz Krefeld getur auðvelt ákært til að reyna að reyna að líta á útgáfu af Jósía þjónustunum og sögurnar um útgáfu Q. Það er líka hér sem við höfum ekki lausn í þessari bók heldur, spurningin um hver drap þáttinn til Thomas " Ravn " Ravn hélt .	Negative
Fyrsta bķk 'Afspilađur' spáđi fullkomlega af í mķđurmörk leiđ út langt í rúmiđ.	Negative
Ūessi bķk virkar fyrst ūegar ūú kemur aftur til DDR og Berlin beint áđur en vegginn fellur.	Neutral
Ūar hittum viđ Stasi-ķbersten Hauser í vinnunni međ ađ brjķta fjölskyldu sem er grunađ fyrir ūađ ķgeđslega glæp ađ vilja flũja til vestur.	Neutral
Hauser er jafn ástríđandi og ūar sem hann leitađi ađ stjķrnmálaráđuneyti ūeirra og vilji drekka ūau ķheppnasta í framkvæmdastjķrninni.	Neutral
En allir sem hafa heimsķknađ Stasi-fķlkiđ Hohenschönhausen veit hvernig stjķrnmáliđ leitađi eđa varđandi stefnumķti og yfirvakađi stefnumķtstöđvar.	Neutral
Ūess vegna er brjálæđingurinn ekki aftur tekinn út úr lausu lofti.	Neutral
Í bķkinni núna er ūađ einhver sem bķkstjķri gerir undirstöđu í miklu stíll og fer frá Köpenbarđi.	Neutral
Hann ætlar ađ hitta konu í Berlín en fer út á leiđinni.	Neutral
Ūađ er Louise systir hans sem hjálpar Ravn í máliđ.	Neutral
Ég er ađ leiđa Ravn á ūjķđarstjķranum í nũja tíma og gatalangs Oranienburgar Strasse ūar sem hann uppgötvađi ađ fortíđin er enn á lífi.	Neutral
Ūađ verđur ķttalegt og veldreiđiđ lítill ūrill.	Positive
Gleđilegt ūjķđ.	Positive
Ūađ verđur ūađ sem ūú ūarft ađ gera. Ūađ verđur ūađ sem ūú ūarft ađ gera.	Positive
Fyrsta plöturinn var gķđur pķstpķst og uppfinningur í spánni af The Fall.	Positive
Ūessi upplũsingar er ađ leita ađ ūví ađ ūví ađ ūađ sé allt annađ og ađeins eigin leiđ.	Neutral
orku og uppfinningar eru að halda upp, en nú eru þeir að útbúa sig í gegnum horn og xylofon og píanķ og aftur blára og miklu þrýstingur og barnakökur.	Positive
Hornnotkunin er upprunađ af Brök, meira samtímatķnlist en ūađ er ljķst.	Neutral
Ūrátt fyrir ūjķđarinnar og hljķđin minnir á MIA eđa átta ūũsku Neue Welle.	Neutral
Móðurlínur og söng eru óþekkt breski, og þótt þetta ekki er pop eða rock í trúðunum , er það ásamt erfitt að skilgreina það sem eitthvað annað .	Neutral
Brúđkaupiđ gerir ūađ aldrei ađ uppfinningarnar verđi túrlausir.	Positive
Það er minni af begröngingu en ástæðu til að snúa aftur í leik þessa leik með möguleika og þjónustu tónlist .	Positive
Frábært ljķs og framleiđandi tķnlist.	Positive
HELGE OLSEN	Neutral
Ertu sammála viđ skilabođin okkar?	Neutral
Segđu ūér ūađ.	Neutral
Velkomin í Memphis , útgáfa Austur Toten	Positive
Ūađ flũgur auđvelt ūegar Knut Anders Suđurrum syngur á ūvottum.	Positive
ALBUM:	Neutral
Jon Anders Narum stjķrnar ūjķnustu í East Lake Studio á Eina, sjálfur miđja í ūví sem viđ verđum ađ fá ađ kalla Toten-vågann.	Neutral
Þessi eigin band Narum hefur gefið út tveimur plötur sem hafa sett spor , og hér kemur Knut Anders Suðurrum (37) með tónleika , með eitthvað af virki og gospel .	Neutral
Geir Ísarel	Neutral
Ūađ eru raunverulegir ūjķnustu međ tķnlist í Toten.	Neutral
Geir Rúfoss var til dæmis einn af fyrstu sem náði þessum sjálfur heim fyrir fimmtíu árum síðan og kynndi það fyrir klúbb 7-skólanum.	Neutral
Á tíutíutíu sķl Andersen-búđirnar Inger Lise og Maj Britt í kl. 7-bandiđ Chipahua .	Neutral
Leif Anders Útreel, sonur Geir, er eitt af nũjum peningum.	Neutral
En ūeir hafa sverđiđ ensku.	Neutral
Fyrir hvern hélt að það væri svo gott að þvotta í hljóðlandi af tónlist, virki og gospel, eins og það hafði verið skapað fyrir það heita Bandaríkjandi tónlist?	Positive
Gķđur tķnlist	Positive
Suđurrúm hafđi hugmynd um ūetta.	Neutral
Framleiđandi og gitarist Narum og ķtrúlegur tķnlist hefur breytt henni í gķđum flötum:	Positive
Lewi Bergrud (bas ) , Liverpool Dalen (Trjár) , Iver Olav Erstad ( Hammond B3 ) , Narum (gítarer) , Suðurrum ( lyktar) og The Original Bullshit Band Horns - sem næstum fer úr hengjum í ráði Meg og gataljós .	Positive
Samkvæmt bláum erstads orgelgroove í miklum lagi hljóðmyndinni.	Positive
Hann er með það í blóðinu í gegnum eitt af öðrum band sínum, High Red (tíman.	Neutral
The Douglas Group ) eins og það er nálægt að líkja með .	Neutral
Móðir rödd	Positive
Sjálfsögđu ađ hann hefđi unniđ mikiđ međ ūessum plötu og ūađ hljķmađi.	Positive
Röddin hefur mogn og auđkenning.	Positive
En svo hefur hann líka gengið skóla lífsins sem söngur:	Neutral
Norsk Gand Prix-seiir í 2004 , albumdebut með plötunum Pröysen ráðstefnu 2010 , Það er það sem The Voice το - hlutfall í fyrra og fast - og ósýnileg - Það verður að dansa vörðalist .	Neutral
Færa	Neutral
Ūađ er ūađ sem ūađ fer í. Ūađ er fjandans ūrũsting frá fyrstu ak orđiđ.	Positive
Bláara.	Neutral
Orgel og klára, og mjög sterkt hrađi.	Neutral
Ūrķađur varir á tķnleika Farđu frá mér tķnleika og engillinn ūjķnn Monokrom tķnlist , sem bađar á milli virka, jazz og hip hop .	Positive
Stundum sýnir það ótrúlegt að þú sért að gera það í gegnum það.	Neutral
Fyrsta hvíldarskjá er góð útgáfa af John Alexandre Stay With You ráðgjafa (þú verður með þér umsjónarmaður) , eina lagið sem er ekki undirritað Suður-rúmið , eftir því að virkilega þjónustu Je sakna þín þess - þar gitarist Narum raunverulegt verður það þurrkað .	Positive
Góður texta	Positive
Eins og textahöfundur blķma Suđurúm líkt og oft, eins og ūegar hann landa laga línur eins og ūessi:	Positive
Ég hef aldrei veriđ svo snöggur ađ ég hefđi getađ klárađ mér sjálfur.	Neutral
Ūađ er einfalt og jafnvel en ūađ er raunverulegt.	Positive
Ūetta er líka lista.	Positive
Sjálfur kallar Suđurúm ūetta verkefni rannsķkn.	Neutral
Ūađ er í ūví ađ ūađ sé mjög hamingjusamur.	Positive
Það er einnig að því að eitthvað fleiri virðist vera að uppgötva:	Neutral
Ef ūú ætlar ađ fara fram í dag, syngja á mķđurmáliđ.	Positive
Í kvöld, föstudagur.	Neutral
Hættiđ ūessu!	Neutral
We're on a misson , got no remorse .	Neutral
100 miles an hour , collision course , hoier Brauid .	Neutral
Ūannig hljķmar ūeir líka.	Neutral
Ūađ er einföld leikmađur og ūú ūarft ađ leika anno Clash og bođiđ er einfalt.	Neutral
Hættiđ ūessu ađ ūiđ hafiđ samband viđ valdinn.	Neutral
Ūetta er ūađ eina sem viđ höfum.	Neutral
Viđ erum sterkir saman.	Neutral
Ūađ er ekkert flķkiđ hljķđband en ūeir gefa ūér blķđiđ sem stundum ūarf.	Positive
Fyrir hverjum finnst ūér ūađ ekki stundum ķūekkt og undirlæknirinn?	Neutral
Ūađ eru allir ađ líđa, syngja Tim Armstrong.	Neutral
Ūeir eru hérna.	Neutral
Viđ deyjum öll.	Neutral
Sjáumst í helvíti.	Neutral
Það er líka von á því að það sé í tölvunni:	Neutral
The night has come and we no longer see .	Neutral
Better days around the corner , for you and me .	Neutral
Það er tími fyrir allt, stendur það í Biblíunni.	Neutral
Nú er komiđ ađ ūví ađ morgunverđunum.	Neutral
Fjķrir mađur.	Neutral
14 hættu ūessu.	Neutral
33 mínútur.	Neutral
Besta leikur:	Neutral
"Til baka where I belong," "Sól's my friend," "In the streets," "Diabolical."	Neutral
Deathcrush á eyjunni:	Neutral
Eyradýrð	Negative
KONSERT:	Neutral
Deathcrush & # 160; ...	Neutral
Í eyjunni, Oslo PUBLIKUM: ca. 1000	Neutral
Ūessi norska trúi hefur veriđ mikiđ umkringdur í síđustu mánuđi og ekki ástæđulaust.	Neutral
Þeir búa saman mikið hljóðvegg þar sem þeir notuðu tríoformatið til fulla .	Positive
Ūađ er ķūægilegt og metallískt, međ hljķđ og sjálfstæđi í samræđum útstöđum.	Positive
Cassandra draam	Neutral
Woody Allen er enn ađ bíđa í Englandi.	Neutral
Ūađ er í lagi međ ūig ađ ūú sért ađ segja ađ ūú sért ađ gera ūađ.	Neutral
Kannski vegna ūess ađ Ewan McGregor og Colin	Negative
Hefur Allen rétt fyrir ūér brotiđ á útvarpiđ?	Positive
Móðurlegt íbúð	Neutral
Brķđir lan og Terry ūarfnast peninga.	Neutral
Íans kærasta er dũr í virkni og heldur ađ Ian sé ríkur, međan Terry skuldar peningum eftir leik.	Neutral
Ūeirra ríku frændi kemur á heimsķkn og virđist vera hjálp.	Neutral
En hann biđur um ūjķđ í gegn sem setja bræđur í sálfræđilegt mál, ūví ađ gera morđ.	Neutral
Lykilorð	Neutral
Ūeir virđast ekki hafa ástæđu til ađ drepa einhvern.	Neutral
Viđ vitum ađ fķlk verđur drepiđ fyrir mismunandi, svo kannski er ūetta ekki gķđur stigur, en mér finnst ūetta vera lyklamál viđ kvikmynd Allens í ūetta sinn.	Negative
Óþekkt leikur	Negative
Kannski er ég blöđrađur af tölur sem ekki hefur međ myndum ađ gera, en ūeir virđast ekki mjög trúarlegir sem ekki bræđur eđa vinnuhķp.	Negative
Og nokkrar ķtrúlegar hljķđir gegn endana myndinni eru orđnir af dálítiđ frjķsađa leik.	Negative
Tilkynningu í nũja?	Neutral
Ūađ er ein af Woody Allens svakaste myndir á stundum og kannski tákn um ađ hann hafi veriđ lengi nķgu lengi í Englandi.	Negative
Kannski ætti hann ađ fara aftur til New York?	Neutral
Hann hefđi átt ađ ráđa sig viđ mig á međan hann stjķrnađi myndina.	Neutral
Ég kann ađ læra Woddy Allen bæđi og annađ um ađ búa til myndir.	Neutral
Solid tungrock	Positive
Svart Stone>>nb<<	Neutral
Ūađ er frekar frekar frekar ađ nota svona leiđinlegt ađferđ og stöđva eins og gķđur handverk ūegar ūađ er ūriđja plötur fyrir Black Stone	Positive
Því að á þessum plötu keyrir kvartetten örugglega og hljóðlega hljóp með mörgum þekkta tungukrákkriff af gamla skólanum á meðan þeir eru góðir til að breyta því að vera með erfiða rocklåtum og fengingar í vandræðum.	Positive
Ūeir sækja hluti og upplũsingar frá öđrum hluti í suđurstađinum, eins og Lynyrd Skynyrd og Black Crowes, án ūess ađ ūađ er of áfallandi.	Positive
Svart Stone ūũđir ađ ūetta sé mest af öllu eins og stķr rockabandi međ gķđu hljķđi.	Positive
