Til tross for dypdykk i menyene har vi ikke klart å finne noe som forhindrer dette , utover å slå av WiFi.Sikkerhetsmekanismen har ingen timer	Negative
- Både på Android og iOS " husker " telefonen at du er logget inn i X antall minutter selv om skjermen slukker .	Positive
På Bada-plattformen må du taste inn sikkerhetskoden hver gang skjermen har slukket.Nettleseren ( Dolfin Browser [ sic ] ) komprimerer bilder	Negative
I tillegg er Bada-støtten dårlig på nettsteder .	Negative
På de fleste av de store norske nettstedene får du fullversjonen , og ikke mobilversjonen av nettstedet .	Negative
Det er selvsagt ikke noe Samsung og Bada skal klandres for , men illustrerer allikevel manglende støtte fra tredjeparter .	Negative
Nettleseren skalerer heller ikke sidene godt dersom du dobbeltklikker på et avsnitt , og skrolling til sidene blir derfor nødvendig .	Negative
Dette klagde vi også på da vi testet Samsung Wave , uten at det er blitt fikset i versjon 1.2 av operativsystemet ( som Wave II gis ut med ) .	Negative
Uheldigvis for Samsung virker det ikke som om Bada har fått noe fotfeste blant utviklere ennå .	Negative
Deres App	Neutral
Store teller fortsatt bare et firesifret antall apps , og det er mye som mangler .	Negative
Det var greit i fjor sommer da plattformen var relativt ny , men det er ikke like greit nå , selv om i hvert fall sistnevnte ( fuglene , ja ) skal være under utvikling .	Negative
I tillegg er f.eks . Facebook-appen et par hakk bak konkurrentene , der det ikke er mulig å like andres oppdateringer ; ei heller mulighet for å sjekke inn via Facebook Places .	Neutral
Risikoen for et bomkjøp er med andre ord godt til stede , og appene vi har testet har varierende kvalitet .	Negative
Kamera	Neutral
Kameraet , derimot , er vi godt fornøyde med på Samsung Wave II .	Positive
Det er godt over gjennomsnittet på bildekvalitet , med relativt god skarphet .	Positive
Under ser du eksempler på bilder tatt med Wave II :	Neutral
Lydkvalitet	Neutral
De medfølgende proppene er også lettdrevne og gjør at det er mulig å spille ganske høyt - noe vi vet mange er opptatt av .	Positive
Verre er det med den eksterne høyttaleren , som ikke er spesielt god , og som heller ikke spiller så høyt .	Negative
Batterilevetiden oppleves som god , og batterimåleren virker å være meget presis slik at du slipper ubehagelige overraskelser .	Positive
Konklusjon	Neutral
Det er vanskelig å trille terning Samsung Wave II .	Neutral
Det er en telefon med god og presis skjerm , rask og fin respons , god ergonomi og et kamera som er blant de bedre i dagens marked .	Positive
Applikasjonene som følger med holder også god kvalitet , og både musikkspiller og videospiller er meget gode .	Positive
I tillegg er prislappen ganske fin , der telefonen i skrivende stund ligger et par hundrelapper under tilsvarende Android-telefoner maskinvaremessig .	Positive
I utgangspunktet er Samsung Wave II derfor mye telefon for pengene .	Positive
Det store spørsmålet er imidlertid om Bada vil være en aktuell plattform i fremtiden , eller om Android , iOS , Symbian og muligens Windows Phone 7 blir for store for Samsung å håndtere som eneste Bada-produsent ( Bada er et foreløpig et lukket system , på samme måte som Apples iOS ) .	Negative
Det er ikke noe man bør trekke for når en plattform er splitter ny , men det begynner å bli et race mot klokka for Samsung på dette punktet dersom Bada skal overleve dagens smartmobilmarked .	Neutral
Mangelen på apps i applikasjonsbutikken og generell støtte for tredjeparter er åpenbar , og når Samsung satser både i Android- og Windows Phone 7-markedet ( og blant annet leverer sine beste skjermer til disse plattformene ) , føles det som om Bada står litt på sidelinjen .	Negative
Vi ville derfor ha ventet med et eventuelt kjøp	Negative
Og det ganske snart .	Negative
Samsung Wave 2 GT-S8530	Neutral
Bokanmeldelse :	Neutral
Eirik Vold :	Neutral
« Hugo Chávez .	Neutral
Revansjen »	Neutral
Dokumentar 470 sider Kr. 369 , - Manifest Forlag	Neutral
Da han døde i mars i år , hadde Hugo Chávez vært Venezuelas leder i 14 år .	Neutral
I løpet av disse årene rakk han å bygge seg opp ikke bare som en nasjonal leder , men også som en regional politisk maktfaktor .	Neutral
Med sin særegne kombinasjon av grasrotmobilisering , populisme og personlig karisma la han grunnlaget for en helt egen form for latinamerikansk sosialisme .	Neutral
En slags grunnlovfestet revolusjon , som utløste et enormt sosialt eksperiment .	Neutral
Et eksperiment der folket - det vil si den fattige majoriteten - identifiserte seg med regjeringen og de styrende i en grad som aldri er sett tidligere .	Neutral
Eirik Vold kaller Hugo Chávez for en « militær demokrat » , og enten man er enig eller uenig i en slik karakteristikk , er den i hvert fall et forsøk på å fange inn de spesielle forutsetningene som kunne frembringe fenomenet Chávez .	Neutral
Stikkord her er den historiske arven etter frigjøringshelten Simón Bolivar og drømmen om å skape en samlende , latinamerikansk politisk og kulturell identitet .	Neutral
Forfatteren tar seg god tid til de deskriptive detaljene og stiller gjerne seg selv i sentrum av handlingen .	Positive
Som et solid bidrag til norsk dokumentarlitteratur forsvarer likevel denne boken sin plass .	Positive
Kudrow som band-mamma	Neutral
Nok et nei .	Negative
Der havna vi rett inn i Disney Channels spøkelsestog for søt og ubrukt ungdom uten sjel .	Negative
Hovedpersonen er en utiltalende , måpe-kyndig buskkvast-nerd som snakker ironisk til oss mens han viser bilder av normal ungdom .	Negative
Det er faktisk litt irriterende , som når de impotente ler hånlig av de med ereksjon .	Negative
Lisa Kudrow spiller mor nå .	Neutral
Hun og sønnen skal flytte til New Jersey , som er fantasilandet til Kevin Smith og Bruce Springsteen .	Neutral
Kudrow ser etter hvert ut som kvinnelig røyker på 47 år , slakk i munnmusklene og gusten i blikket .	Negative
På den nye skolen skal de ha Bandslam .	Neutral
Nei , det er ikke 12-åringer med blokkfløyter som spruter søle på hverandre , men en orkester-konkurranse .	Neutral
Flytteren møter ei kul lita jente med strikkelue som ikke ville ha snakket med ham uten at hun var seriemorder .	Positive
Den rare gutten organiserer band og setter sammen musikere som om han skulle være Phil Spector , men i så fall ville han ganske sikkert ha drukket vodka med solarolje og ligget med Hamlets mor , og her opptrer ikke mange handlingstekniske avvik .	Negative
På slutten er David Bowie med som David Bowie .	Neutral
Det vil du ikke vite noe om .	Negative
Tribes :	Neutral
Vengeance	Neutral
Tribes-serien er tilbake for tredje gang , og nyhetene er mange .	Neutral
Nå kan du spille en full singleplayer-kampanje , og online-delen er hektisk som vanlig .	Neutral
Les vår anmeldelse !	Neutral
Det kan vi for så vidt skjønne	Neutral
Men investerer du litt tid , får du en kjempespennende opplevelse .	Positive
LES OGSÅ :	Neutral
For første gang i Tribes-historien har spillet også fått en ordentlig enkeltspillermodus .	Positive
Den har en gjennomført bakgrunnshistorie og mange brett å kjempe seg gjennom , og fungerer på mange måter som en utstrakt opplæring som gjør deg vant med spillets finesser .	Positive
Ikke bare på nett	Neutral
Enkeltspillerdelen handler om de forskjellige fraksjonene i Tribes-universet , og forteller en historie om spenningene mellom disse fra forskjellige synspunkter og i forskjellige tidsepoker .	Neutral
Vi skal ikke avsløre for mye om hva som foregår , men for Tribes-entusiaster er dette garantert spennende stoff , som forklarer mye om bakgrunnen til konfliktene .	Positive
Enkeltspillerdelen er relativt lang , godt designet og involverende .	Positive
Målene varierer mellom defensive oppdrag , svære arena-kamper , kappkjøring med jeep-aktige biler , infiltrasjoner og sniking .	Neutral
Tribes har en rekke muligheter som skiller spillet fra de fleste andre førstepersonstitler .	Positive
Noe av det mest underholdende er jetpackene , som lar deg fly - så lenge energien varer .	Positive
Jetpackmulighetene kan du elegant kombinere med å skli nedover i bakkene , og med litt øvelse kan du gli gjennom de store utendørsbrettene med vanvittig fart og stil .	Positive
Spredt rundt i spillverdenen finner du også våpenstasjoner , som lar deg endre utstyret ditt .	Neutral
I Tribes har alle spillere en rustning , og du kan velge mellom tre forskjellige vekt-varianter .	Neutral
Den letteste rustningen gir minst beskyttelse , men størst fart , og den tyngste varianten gjør deg treg , men tøff .	Neutral
Det finnes også visse våpen som bare kan brukes med én type rustning .	Neutral
Du kan også ha med deg ekstrautstyr , som for eksempel et bærbart maskingevær som du kan sette opp på strategiske steder , og som automatisk angriper motstandere .	Neutral
Du kan bare ha med tre våpen samtidig , noe som tvinger deg til å foreta visse strategiske valg .	Neutral
Best online ?	Neutral
Tribes er et multiplayerspill i bunn og i grunn , og det er heller ingen overraskelse at flerspillerdelen er svært solid .	Positive
Det er fem hovedmodi å velge mellom , selv om det virker som om de aller fleste serverne fremdeles kjører klasisk CTF .	Neutral
Du kan også spille Arena-kamper på nettet , som foregår på et stadion , og lar deg spille vanlig deathmatch og en variant som ligner mye på Battlefield ( laget ditt må ta over noder plassert på flere steder , og holde på disse ) .	Neutral
Men det er de svære utendørsbrettene som er klart morsomst og hvor lagspillet kommer virkelig til sin rett .	Positive
Det er alt i alt 15 brett i spillet .	Neutral
Det er , som nevnt , en del kjøretøy å velge mellom i Tribes : Vengeance .	Neutral
To av disse er bakkebasert ( en liten buggy og en tung tanks ) , og to er luftbaserte - et stort luftskip med plass til tre personer , og et lite , enmanns fly .	Neutral
Solid grafikk	Positive
Tribes :	Neutral
Vengeance er basert på Unreal-teknologien , med en del oppdateringer som gjør spillet enda penere .	Positive
Vi har imidlertid problemer med lyden , da talen har tendenser til å hakke eller gå alt for fort .	Negative
Vi opplevde også noen mindre grafikkbugs , så vi regner med at en større patch er nært forestående .	Negative
Antaller spillere på nettet er heller ikke overveldende , og vi slet med å finne befolkede servere .	Negative
Men det er jo ikke spillets feil , og vi håper at flere får øyene opp for Tribes fremover .	Positive
Tribes :	Neutral
Vengeance er ikke like tigjengelig som tilsvarende titler , og følgelig vil kanskje ikke spillet tiltale alle .	Negative
Men det faktum at du får en full singleplayerkampanje og et skikkelig godt flerspillermodus bør være anbefaling nok , og Tribes 3 gir virkelig mye for pengene .	Positive
Vi anbefaler det til alle som føler behov for et nytt online-skytespill .	Positive
PS :	Neutral
Et stort pluss for at spillet kommer på én DVD i stedet for fire CDer !	Positive
24 "	Neutral
Dell 2407WFP	Neutral
Det er snart halvannet år siden vi testet Dells 24-tommer LCD .	Neutral
Den har nå kommet i en ny utgave , men har det samme grunnkonseptet .	Neutral
Det er ikke bare panelet som er nytt , chassiet og foten er også nye , så vi snakker om en helt ny modell .	Neutral
Rammen rundt er litt mer kantete , det er en sølvfarget list øverst og underst , og knappene er også annerledes .	Neutral
Foten er ikke lenger en halv kringle , men har fått to " tær " i stedet .	Neutral
LES OGSÅ :	Neutral
Fleksibilitet i høysetet	Positive
Reguleringen i høyden er utmerket , skjermen kan nå plasseres enda lavere - undersiden kan senkes til knappe 5 cm over bordplaten .	Positive
Dette gir en svært behagelig plassering .	Positive
Skjermen kan dreies , vris på høykant og vippes - full fleksibilitet med andre ord .	Positive
Du kan også bruke et standard VESA-feste i stedet for foten , hvis du skulle ha behov for dette f.eks . i en flerskjermsløsning .	Positive
Også når det gjelder tilkoblingene finner vi den samme fleksibiliteten som tidligere , her dekkes de fleste tenkelige bruksområder .	Positive
I tillegg til DVI og VGA finner vi komposit ( koaks ) , S-Video og komponent ( RGB ) .	Neutral
Du kan også velge bilde -i bilde eller side-ved-side , med kontroll over plassering og størrelse samt separat justering av parmetre for videobildet .	Positive
I tillegg er det en USB Hub med 2 porter på baksiden og 2 på venstre side , og toppen på kransekaka er en minnekortleser med 2 spalter .	Positive
Den dekker SmartMedia,SD / MemoryStick og MMC pluss CompactFlash , med varianter blir det støtte for 9 formater i 2 spalter .	Positive
USB-HUB og kortleser henger på samme USB-tilkobling til PCen .	Neutral
Mer fleksibel skjerm skal du altså lete lenge etter .	Positive
Betjening	Neutral
Betjeningen er grei , men det blir mye knotting med denne type betjening hvor manøvrering og justering gjøres med de samme + og - knappene .	Neutral
Innganger og bilde-i-bilde velges med dedikerte knapper , heldigvis .	Neutral
Bildekvalitet	Neutral
Den forrige modellen var vi ikke så imponert over .	Negative
Etter at vi hadde testet 20-tommeren 2005 FPW hadde vi store forventninger til storebror , men disse ble ikke oppfylt .	Negative
Men med 2407WFP har Dell tatt tak i disse problemene , og den er nå like bra som 20-tommeren på disse områdene .	Positive
